date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-08-27,0.0030988064061447,0.0,0.0030988064061447,0.0,0.06899160832011098,0.06543941157909483,-0.03850673824351192
2020-08-28,-0.0022968898160682,0.0,-0.0022968898160682,0.0,0.06653625238149807,0.06299221464500104,-0.04071518232465865
2020-08-31,0.0029366294681948,0.0,0.0029366294681948,0.0,0.06966827416913945,0.06611382890698914,-0.03789811826068146
2020-09-01,0.0019296737960801,0.0,0.0019296737960801,0.0,0.07173238500830181,0.06817108082626966,-0.03604157547032971
2020-09-02,0.0024396840721409,0.0,0.0024396840721409,0.0,0.07434707343760394,0.07077708079848288,-0.033689821455798796
2020-09-03,-0.0043276984942255,0.0,-0.0043276984942255,0.0,0.06969762322561235,0.06614308043826012,-0.037871720560439304
2020-09-04,0.0041080512965984,0.0,0.0041080512965984,0.0,0.07409199593367255,0.07052285090221377,-0.03391924823459369
2020-09-08,0.0027156396210829,0.0,0.0027156396210829,0.0,0.07700884271451813,0.07343000517139853,-0.03129572106793399
2020-09-09,0.0032005293197631,0.0,0.0032005293197631,0.0,0.08045584109326986,0.07686554937566292,-0.028195354621032065
2020-09-10,0.0022188480191384,0.0,0.0022188480191384,0.0,0.08285320839604604,0.07925495036677344,-0.0260390678086434
2020-09-11,0.0014379025754239,0.0,0.0014379025754239,0.0,0.08441024581320478,0.08080681383944488,-0.02463860687588315
2020-09-14,0.0016574940051004,0.0,0.0016574940051004,0.0,0.0862076492947097,0.08259824465405541,-0.023021951213973546
2020-09-15,0.0052846601936857,0.0,0.0052846601936857,0.0,0.09194788762101447,0.08831940850333275,-0.017858954209449274
2020-09-16,-0.0028477944957675,0.0,-0.0028477944957675,0.0,0.0888382444369824,0.08522009848216006,-0.02065589007371893
2020-09-17,0.0011016530717284,0.0,0.0011016530717284,0.0,0.09003776643358186,0.0864156345371545,-0.019576992626739398
2020-09-18,0.0040137447569181,0.0,0.0040137447569181,0.0,0.09441289980344747,0.09077622959411191,-0.015641824921333036
2020-09-21,-0.0014688947426826,0.0,-0.0014688947426826,0.0,0.09280532244860207,0.08917399412501803,-0.017087743469622718
2020-09-22,-0.0015293430065057,0.0,-0.0015293430065057,0.0,0.09113404827124305,0.08750827349423518,-0.018590953455156045
2020-09-23,0.0033547537885708,0.0,0.0033547537885708,0.0,0.09479453435351948,0.09115659599484194,-0.015298567738122104
2020-09-24,0.0005541851118074,0.0,0.0005541851118074,0.0,0.09540125318494619,0.09176129873499272,-0.01475286086478722
2020-09-25,-0.0015657146797828,0.0,-0.0015657146797828,0.0,0.09368616736258195,0.09005191204274454,-0.01629547677374532
2020-09-28,0.0019358026099133,0.0,0.0019358026099133,0.0,0.09580332789978852,0.09216203737901774,-0.014391218990300492
2020-09-29,0.0017242680516494,0.0,0.0017242680516494,0.0,0.09769278656897717,0.09404521748729477,-0.012691765257780263
2020-09-30,-0.002918748989889,0.0,-0.002918748989889,0.0,0.0944888968569706,0.09085197411386092,-0.015573470170643144
2020-10-01,0.0057893385269045,0.0,0.0057893385269045,0.0,0.10082526359481392,0.09716728547474829,-0.009874291734594975
2020-10-02,-0.0029610995623691,0.0,-0.0029610995623691,0.0,0.0975656103885385,0.09391846390588321,-0.012806152536030235
2020-10-05,-0.0040568783306476,0.0,-0.0040568783306476,0.0,0.09311292024728912,0.08948056979416807,-0.016811077863955415
2020-10-06,0.0037224968760398,0.0,0.0037224968760398,0.0,0.09718202967806855,0.09353615781173308,-0.013151160172746978
2020-10-07,-0.0018109772375669,0.0,-0.0018109772375669,0.0,0.09519505799685413,0.09155578872147974,-0.014938320958593376
2020-10-08,-0.0055798160730858,0.0,-0.0055798160730858,0.0,0.08908407100907922,0.08546510818690178,-0.02043478394828946
2020-10-09,0.0047602994833881,0.0,0.0047602994833881,0.0,0.09426843734967005,0.09063224718063978,-0.015771760156373493
2020-10-12,0.0041736494771695,0.0,0.0041736494771695,0.0,0.0988355302410977,0.09518416388886952,-0.01166393647773456
2020-10-13,0.0046660474592936,0.0,0.0046660474592936,0.0,0.10396274897516089,0.10029434517424174,-0.007052313499608331
2020-10-14,0.0013109928252937,0.0,0.0013109928252937,0.0,0.1054100362184589,0.10173682316647636,-0.005750566206714325
2020-10-15,-0.0003340286858675,0.0,-0.0003340286858675,0.0,0.10504079755671603,0.10136881146326226,-0.006082674038508817
2020-10-16,0.0017308434190594,0.0,0.0017308434190594,0.0,0.1069534501489593,0.10327510842254073,-0.004362358775779285
2020-10-19,0.0040468295302567,0.0,0.0040468295302567,0.0,0.11143310205964174,0.10773987471130231,-0.00033318296783790835
2020-10-20,-0.0002751746523461,0.0,-0.0002751746523461,0.0,0.11112726384217653,0.10743505277638876,-0.0006082659366766219
2020-10-21,0.0018510187511204,0.0,0.0018510187511204,0.0,0.11318398124242957,0.10948493582472585,0.0
2020-10-22,-0.005612042918451,0.0,-0.005612042918451,0.0,0.10693674496356498,0.10325845874750272,-0.005612042918450966
2020-10-23,-0.0013709204799022,0.0,-0.0013709204799022,0.0,0.1054192227099382,0.10174597913178052,-0.006975269733782041
2020-10-26,0.0022583866016911,0.0,0.0022583866016911,0.0,0.10791568667175833,0.10423414748951898,-0.004732635987800715
2020-10-27,-0.0015592518357883,0.0,-0.0015592518357883,0.0,0.10618816710341683,0.10251236836790589,-0.0062845084522368255
2020-10-28,0.0064802326113372,0.0,0.0064802326113372,0.0,0.11335652373815552,0.10965690497180614,0.0
2020-10-29,-0.0106829103804039,0.0,-0.0106829103804039,0.0,0.1014626357736228,0.09780253970299602,-0.01068291038040381
2020-10-30,-0.0008269604658181,0.0,-0.0008269604658181,0.0,0.10055176971926216,0.09689470040338688,-0.011501036501677553
2020-11-02,-0.0076351216645082,0.0,-0.0076351216645082,0.0,0.09214892305936573,0.08851977591265281,-0.019048346353227386
2020-11-03,0.0079402682499086,0.0,0.0079402682499086,0.0,0.10082087847730592,0.09716291492872964,-0.011259327083080639
2020-11-04,-0.0029491869936916,0.0,-0.0029491869936916,0.0,0.09757435186011643,0.09392717633006109,-0.014175308215781057
2020-11-05,0.002174903699117,0.0,0.002174903699117,0.0,0.09996147037803294,0.09630636259242586,-0.012031234446938766
2020-11-06,-0.0143568541902924,0.0,-0.0143568541902924,0.0,0.08416948393287593,0.08056685199679658,-0.026215357958547236
2020-11-09,-0.0086219991810237,0.0,-0.0086219991810237,0.0,0.07482177553031577,0.07125020548383887,-0.034611328344722136
2020-11-10,0.0072807366301318,4.545454545454546e-05,0.0072352820846772,0.0909090909090909,0.08264726980228265,0.07900100290378287,-0.027626468983944386
2020-11-11,0.0052722804496721,0.0,0.0052722804496721,0.0,0.08835528983675212,0.08468979879656913,-0.022499843026589694
