date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2019-08-21,0.0030813380290495,0.0,0.0030813380290495,0.0,0.02368171862076429,0.019941411628684458,-0.011379640259537416
2019-08-22,0.001110577946221,0.0,0.001110577946221,0.0,0.024818596961414086,0.021074136066876914,-0.010281700290824425
2019-08-23,-6.382598852055577e-05,0.0,-6.382598852055577e-05,0.0,0.02475318690140882,0.021008965000789637,-0.010344870039660337
2019-08-26,0.0006868503922995,0.0,0.0006868503922995,0.0,0.025457039029842088,0.02171024540894173,-0.00966512502540584
2019-08-27,4.6418287559066296e-05,0.0,4.6418287559066296e-05,0.0,0.025504638989559236,0.02175767144891516,-0.009619155376399569
2019-08-28,0.004979009203359,0.0,0.004979009203359,0.0,0.030610636025175664,0.026845012298662096,-0.004688040036188057
2019-08-29,0.0032141989440475,0.0,0.0032141989440475,0.0,0.033923223643211875,0.030145496452892884,-0.001488909385474524
2019-08-30,-0.00239238762824,0.0,-0.00239238762824,0.0,0.03144967851441782,0.027680989111891874,-0.003877734965321067
2019-09-03,-0.0005150217747864,0.0,-0.0005150217747864,0.0,0.030918459470386406,0.027151711024965275,-0.004390759622163398
2019-09-04,0.0052035646823444,0.000125,0.0050785646823444,0.25,0.03628291035646347,0.032368167427986316,0.0
2019-09-05,0.0002539791006399,0.0,0.0002539791006399,0.0,0.03654610455804441,0.032630367366679014,0.0
2019-09-06,-0.0037381826639927,0.0,-0.0037381826639927,0.0,0.032671305879556245,0.02877020642907646,-0.0037381826639927285
2019-09-09,-0.0040304255074556,0.0,-0.0040304255074556,0.0,0.028509201107521864,0.02462382474777436,-0.007753541704687783
2019-09-10,5.4444306671249006e-05,0.0,5.4444306671249006e-05,0.0,0.02856519757788112,0.024679609681511616,-0.007699519534218879
2019-09-11,0.003934890034261,0.0,0.003934890034261,0.0,0.032612488523418026,0.028711611265958004,-0.0037949262626415514
2019-09-12,-0.0019401863339146,0.0,-0.0019401863339146,0.0,0.030609027884955342,0.026715719056240594,-0.005727749732483134
2019-09-13,-0.0020034394053301,0.0,-0.0020034394053301,0.0,0.02854426514700159,0.02465875632661141,-0.007719713938295403
2019-09-16,0.0033820845402651,0.0,0.0033820845402651,0.0,0.03202288880513349,0.028124238865430806,-0.004363738123196348
2019-09-17,-0.0025781441832948,0.0,-0.0025781441832948,0.0,0.02936218499733334,0.025473586339295418,-0.0069306319604314215
2019-09-18,-0.0015511239102166,0.0,-0.0015511239102166,0.0,0.02776551669991112,0.023882949740228865,-0.008471005601701442
2019-09-19,0.0003131970202457,0.0,0.0003131970202457,0.0,0.02808740979725277,0.02420362682916788,-0.008160461675168706
2019-09-20,-0.0029263221505466,0.0,-0.0029263221505466,0.0,0.02507889483726511,0.021206477069307672,-0.011062903685956416
2019-09-23,0.0003722766077459,0.0,0.0003722766077459,0.0,0.02546050773090691,0.021586648352399207,-0.010694745538466499
2019-09-24,-0.0039882169717449,0.0,-0.0039882169717449,0.0,0.02137074873012046,0.01751233914333228,-0.014640309544546315
2019-09-25,0.0054505478530013,0.0,0.0054505478530013,0.0,0.026937778871729767,0.023058338838852332,-0.009269559399300298
2019-09-26,-0.0029626186731949,0.0,-0.0029626186731949,0.0,0.023895353831835164,0.020027407100440486,-0.012204715902726648
2019-09-27,-0.0044007707869186,0.0,-0.0044007707869186,0.0,0.019389425069830324,0.015538500285416479,-0.01655177653243789
2019-09-30,3.506484658076514e-05,0.0,3.506484658076514e-05,0.0,0.01942516980362652,0.015574109987125828,-0.016517292071361878
2019-10-01,-0.00688651989081,0.0,-0.00688651989081,0.0,0.012404878094581573,0.008580338678107813,-0.023290065301780127
2019-10-02,0.0011028856515887,0.0002708333333333,0.0008320523182554,0.5416666666666666,0.013521444908230373,0.009419530287051892,-0.02247739153635131
2019-10-03,-0.0006563884247092,0.0,-0.0006563884247092,0.0,0.012856181163598102,0.00875695899169604,-0.023119026061438452
2019-10-04,-0.0002206366114559,0.0,-0.0002206366114559,0.0,0.012632708007894067,0.008534390274481662,-0.023334561769323803
2019-10-07,-0.0004047399694976,0.0,-0.0004047399694976,0.0,0.012222855076542638,0.00812619609612475,-0.023729857309002678
2019-10-08,0.0003375495206441,0.0,0.0003375495206441,0.0,0.01256453041605865,0.008466488610365808,-0.023400317790318037
2019-10-09,-0.0004306409834621,0.0,-0.0004306409834621,0.0,0.012128478630861306,0.00803220160992213,-0.023820881637913627
2019-10-10,0.0015936704147261,0.0,0.0015936704147261,0.0,0.013741477843157046,0.009638672706719031,-0.022265173857506593
2019-10-11,-0.0001069758069263,0.0,-0.0001069758069263,0.0,0.013633032030549996,0.00953066579500228,-0.02236976782949307
2019-10-14,-0.0052793787067596,0.0,-0.0052793787067596,0.0,0.00828167938477975,0.00420097109418327,-0.02753104806029849
2019-10-15,-0.0006758380781388,0.0,-0.0006758380781388,0.0,0.007600244232361719,0.0035222938398138393,-0.028188279607827105
2019-10-16,0.006615559155291,0.0,0.006615559155291,0.0,0.014266083252966633,0.010161154938364447,-0.02175920168376755
2019-10-17,-0.0001756346614949,0.0,-0.0001756346614949,0.0,0.014087942972768719,0.009983735625861412,-0.0219310146752405
2019-10-18,-0.0019418143038812,0.0,-0.0019418143038812,0.0,0.012118772499710717,0.008022534761335853,-0.023830243021126574
2019-10-21,8.61333487741109e-05,0.0,8.61333487741109e-05,0.0,0.012205949678943284,0.008109359117894455,-0.023746162250986136
2019-10-22,-0.0019508893829306,0.0,-0.0019508893829306,0.0,0.010231247838375479,0.006142649272358414,-0.025650725498095883
2019-10-23,0.0037974935493968,0.0,0.0037974935493968,0.0,0.014067594485440704,0.009963469492743071,-0.021950640413315625
2019-10-24,0.0056263920140434,0.0,0.0056263920140434,0.0,0.019773136300753835,0.015645919891972504,-0.01644775130719689
2019-10-25,0.0045995567770133,0.0,0.0045995567770133,0.0,0.024463640740842285,0.020317440965857747,-0.011923846896175094
2019-10-28,-0.0010542382138633,0.0,-0.0010542382138633,0.0,0.023383612022059852,0.01924178332932036,-0.012965514534984068
2019-10-29,5.756993319237965e-05,0.0,5.756993319237965e-05,0.0,0.02344252814823422,0.019300461010693493,-0.01290869102559733
2019-10-30,0.0049698161928649,0.000195652173913,0.0047741640189519,0.391304347826087,0.028528849397091882,0.024166768596151744,-0.008196155214871714
2019-10-31,0.0031894324017947,0.0,0.0031894324017947,0.0,0.031809272635539676,0.02743327927275363,-0.005032863896089479
2019-11-01,0.0043147549302617,0.0,0.0043147549302617,0.0,0.03626127678173363,0.03186640208001079,-0.0007398245401366577
2019-11-04,0.0024685062514293,0.0,0.0024685062514293,0.0,0.03881929422158348,0.03441357074418527,0.0
2019-11-05,-0.0034174718923114,0.0,-0.0034174718923114,0.0,0.03526915848239032,0.03087849144114152,-0.003417471892311452
2019-11-06,0.0028627005663852,0.0,0.0028627005663852,0.0,0.03823282408873907,0.033829587882464374,-0.0005645545246479866
2019-11-07,0.0042901309407392,0.0,0.0042901309407392,0.0,0.042686978851053325,0.03826485218489073,0.0
2019-11-08,-2.885178703300028e-05,0.0,-2.885178703300028e-05,0.0,0.04265689546839746,0.038234896388491535,-2.8851787033157272e-05
2019-11-11,0.0043296689714435,0.0,0.0043296689714435,0.0,0.0471712546765688,0.0427301098044548,0.0
2019-11-12,-0.0024088139178449,0.0,-0.0024088139178449,0.0,0.04464881398393672,0.04021836700340198,-0.0024088139178448653
2019-11-13,-0.0016186975135338,0.0,-0.0016186975135338,0.0,0.04295784354622478,0.03853456811920131,-0.004023612290279255
2019-11-14,0.0025839022496733,0.0,0.0025839022496733,0.0,0.045652744664478107,0.041218039926127936,-0.0014501066614547309
2019-11-15,-0.0037616574118719,0.0,-0.0037616574118719,0.0,0.04171935726726672,0.03730133436886507,-0.005206309268855569
2019-11-18,0.0046342481279465,0.0,0.0046342481279465,0.0,0.04654694324852815,0.04210844613578035,-0.0005961884698918452
2019-11-19,-0.000501831053511,0.0,-0.000501831053511,0.0,0.04602175349344906,0.04158548375638338,-0.0010977203375148736
2019-11-20,-0.0030821115304449,0.0,-0.0030821115304449,0.0,0.04279779778591064,0.038375201126953806,-0.004176448571450275
2019-11-21,-0.0030160697695235,0.0,-0.0030160697695235,0.0,0.03965264687228287,0.035243389073411846,-0.007179921880693496
2019-11-22,-0.0006584657244827,0.0,-0.0006584657244827,0.0,0.03896807123894974,0.034561716785209695,-0.007833659872713339
2019-11-25,0.0052088662164039,0.0,0.0052088662164039,0.0,0.044379916925148644,0.039950610360556915,-0.0026655981425712794
2019-11-26,0.0004125240458449,0.0,0.0004125240458449,0.0,0.04481074875387758,0.04037961499382159,-0.0022541737200568734
2019-11-27,0.0021827032408325,0.0001739130434782,0.0020087901973542,0.3478260869565217,0.04709126056123947,0.04246951936594834,-0.00024991168477461745
2019-11-29,-0.0023645811866408,0.0,-0.0023645811866408,0.0,0.044615328265820375,0.04000451555280904,-0.0026139019349473713
2019-12-02,-0.0038993628670371,0.0,-0.0038993628670371,0.0,0.04054199404444292,0.035949160563311544,-0.006503072249841257
2019-12-03,0.0042831061590524,0.0,0.0042831061590524,0.0,0.044998745867887324,0.040386240793385486,-0.0022478194395948448
2019-12-04,-0.002433325461309,0.0,-0.002433325461309,0.0,0.04245592381253105,0.037854642464067334,-0.004675675224629083
2019-12-05,0.0028295468567132,0.0,0.0028295468567132,0.0,0.04540560169501684,0.04079130080537685,-0.0018593584100506932
2019-12-06,0.0011626657052132,0.0,0.0011626657052132,0.0,0.04662105893614554,0.04200139315710749,-0.0006988545170945049
2019-12-09,-0.0027871557908192,0.0,-0.0027871557908192,0.0,0.04370396299093837,0.03909717294012793,-0.0034840624914994622
2019-12-10,0.0007141505710424,0.0,0.0007141505710424,0.0,0.04444932477210761,0.0398392447795517,-0.002772400065674918
2019-12-11,0.003484357144475,0.0,0.003484357144475,0.0,0.048088559238919304,0.04346241608120471,0.0
2019-12-12,0.0006684934638785,0.0,0.0006684934638785,0.0,0.04878919959033645,0.04415996388615784,0.0
2019-12-13,0.0057526128966721,0.0,0.0057526128966721,0.0,0.0548224778657902,0.05016661196059791,0.0
2019-12-16,-0.0027404326361461,0.0,-0.0027404326361461,0.0,0.05193180792210628,0.04728870110379013,-0.002740432636146095
2019-12-17,-0.003361875133594,0.0,-0.003361875133594,0.0,0.04839534453481642,0.04376784726185545,-0.006093094777405272
2019-12-18,-0.0002800016295528,0.0,-0.0002800016295528,0.0,0.048101792129931153,0.04347559056374739,-0.006371390330491278
2019-12-19,0.0027878198700458,0.0,0.0027878198700458,0.0,0.05102371113186144,0.046384612549028814,-0.0036013327490085345
2019-12-20,0.0009880433356502,0.0,0.0009880433356502,0.0,0.052062168105255546,0.04741848589198483,-0.0026168476861804235
2019-12-23,0.0009266505121497,0.0,0.0009266505121497,0.0,0.053037062052143646,0.048389076768371675,-0.001692622077279382
2019-12-24,0.0012108016074623,0.0,0.0012108016074623,0.0,0.05431208101959384,0.049658467947768736,-0.00048386989934912084
2019-12-26,0.0008288057047608,0.0,0.0008288057047608,0.0,0.055185900886941086,0.05052843087405434,0.0
2019-12-27,-0.0004007935071234,0.0001458333333333,-0.0005466268404568,0.2916666666666667,0.054762989229057535,0.049954183837075616,-0.0005466268404568098
2019-12-30,-0.0019644071966362,0.0,-0.0019644071966362,0.0,0.05269100522227044,0.04789164628220788,-0.0025099602393936493
2019-12-31,0.0010297687975728,0.0,0.0010297687975728,0.0,0.053775033572933895,0.0489707324027866,-0.00148277612055836
2020-01-02,0.0020006062350484,0.0,0.0020006062350484,0.0,0.0558832224754382,0.05106930979041491,0.0
2020-01-03,-2.307661114452574e-06,0.0,-2.307661114452574e-06,0.0,0.05588078585478429,0.051066884278640146,-2.3076611144201564e-06
2020-01-06,0.0022232784462771,0.0,0.0022232784462771,0.0,0.05822830284781322,0.05340369862805239,0.0
2020-01-07,0.0030464962580575,0.0,0.0030464962580575,0.0,0.0614521914126096,0.05661288905414663,0.0
2020-01-08,0.0030750843462621,0.0,0.0030750843462621,0.0,0.06471624643072826,0.059862062809335814,0.0
2020-01-09,-4.936357561684712e-05,0.0,-4.936357561684712e-05,0.0,0.06466368822978708,0.059809744228255024,-4.9363575616689914e-05
2020-01-10,-0.0007887124363767,0.0,-0.0007887124363767,0.0,0.06382397473832158,0.05897385910278907,-0.0008380370783273028
2020-01-13,0.0011144771553091,0.0,0.0011144771553091,0.0,0.06500958225543751,0.06015406127682854,0.0
2020-01-14,-0.0013689015564435,0.0,-0.0013689015564435,0.0,0.06355168898066066,0.05870281473227679,-0.0013689015564435358
2020-01-15,0.0004793349681722,0.0,0.0004793349681722,0.0,0.06406148649564769,0.05921028801228023,-0.0008902227506553118
2020-01-16,0.000429994785037,0.0,0.000429994785037,0.0,0.06451902738579962,0.059665742912383024,-0.0004606107567587392
2020-01-17,9.227365733809262e-05,0.0,9.227365733809262e-05,0.0,0.06461725444976252,0.05976352214603753,-0.0003683796016596963
2020-01-21,0.0013332946691558,0.0,0.0013332946691558,0.0,0.06603670295981168,0.06117649920068069,0.0
2020-01-22,-0.0002100706259724,0.0,-0.0002100706259724,0.0,0.06581275996231128,0.06095357718922645,-0.00021007062597233617
2020-01-23,0.0017106758084654,0.0,0.0017106758084654,0.0,0.06763602006713243,0.06276852480762884,0.0
2020-01-24,-0.0076831052509843,0.0,-0.0076831052509843,0.0,0.05943326015521477,0.05460316237409857,-0.007683105250984257
2020-01-27,0.004153945096858,0.0,0.004153945096858,0.0,0.06383408775168475,0.05898392600957325,-0.0035610753515123994
2020-01-28,-0.0032895327135758,0.0001399999999999,-0.0034295327135758,0.2799999999999999,0.06033457071820858,0.05535210599217244,-0.006978395240674673
2020-01-29,0.0077429168281669,0.0,0.0077429168281669,0.0,0.06854465310930968,0.0635236095733005,0.0
2020-01-30,0.0024009504932498,0.0,0.0024009504932498,0.0,0.07111017592125202,0.06607707710828836,0.0
2020-01-31,0.0055783063973278,0.0,0.0055783063973278,0.0,0.07708515666783655,0.07202398168756607,0.0
2020-02-03,-0.0003020080062715,0.0,-0.0003020080062715,0.0,0.0767598683270867,0.07170022186218139,-0.0003020080062714481
2020-02-04,0.0056367475198376,0.0,0.0056367475198376,0.0,0.08282929184434007,0.0777411254297724,0.0
2020-02-05,-0.0079399784112409,0.0,-0.0079399784112409,0.0,0.07423165064403658,0.06918388416095356,-0.007939978411240833
2020-02-06,-0.0031580183888429,0.0,-0.0031580183888429,0.0,0.07083920733742577,0.06580738179371881,-0.011072922202254087
2020-02-07,-0.0011539698897,0.0,-0.0011539698897,0.0,0.06960349113544817,0.06457747216690901,-0.012214114273141563
2020-02-10,0.0020408881604778,0.0,0.0020408881604778,0.0,0.07178643223691239,0.06675015572576593,-0.01019815375387445
2020-02-11,0.0010467675563764,0.0,0.0010467675563764,0.0,0.0729083435015423,0.06786679517953909,-0.00916206129398256
2020-02-12,0.0017967927967234,0.0,0.0017967927967234,0.0,0.0748361374846902,0.06978553054497771,-0.007381730822995425
2020-02-13,0.0039982538739698,0.0,0.0039982538739698,0.0,0.07913360523527113,0.07406280468679594,-0.003412990982885278
2020-02-14,-0.0003445628950579,0.0,-0.0003445628950579,0.0,0.078761775836097,0.07369272249733894,-0.003756377887889406
2020-02-18,0.0007076125009377,0.0,0.0007076125009377,0.0,0.07952512115421251,0.07445248088994405,-0.003051423446903345
2020-02-19,-0.0038786428337834,0.0,-0.0038786428337834,0.0,0.07533802877915852,0.07028506347469943,-0.006918230899001565
2020-02-20,-0.0028067233725983,0.0,-0.0028067233725983,0.0,0.07231985240034011,0.06728106937170208,-0.009705536711238638
2020-02-21,-0.0093527678495906,0.0,-0.0093527678495906,0.0,0.06229069376033247,0.05729903729960584,-0.018967530929113297
2020-02-24,0.0030487693927447,0.0,0.0030487693927447,0.0,0.06552937311366658,0.06052249824350331,-0.015976589164121258
2020-02-25,-0.0020254221247766,0.0,-0.0020254221247766,0.0,0.06337122634676273,0.05837449251173754,-0.017969651951726395
2020-02-26,-0.0113000060820014,0.0001799999999999,-0.0114800060820014,0.3599999999999999,0.0513551250216191,0.04622434690066757,-0.02924336632003055
2020-02-27,0.0006067855984795,0.0,0.0006067855984795,0.0,0.05199307217036986,0.04685918076714546,-0.02865432517508515
2020-02-28,0.015669553276856,0.0,0.015669553276856,0.0,0.0684773336616269,0.06326299647354205,-0.013433772373172559
2020-03-02,-0.0043702592001449,0.0,-0.0043702592001449,0.0,0.06380781076404585,0.05861626158102995,-0.017745322506010908
2020-03-03,0.0008532131569045,0.0,0.0008532131569045,0.0,0.06471546558460761,0.059519486903524044,-0.01690724989174197
2020-03-04,-0.0027506280676827,0.0,-0.0027506280676827,0.0,0.06178682934087476,0.056605142864590396,-0.01961137240332511
2020-03-05,-0.0084902473288025,0.0,-0.0084902473288025,0.0,0.052771996549305644,0.04763430387278533,-0.027935114329966093
2020-03-06,-0.0040433523192344,0.0,-0.0040433523192344,0.0,0.04851526845543308,0.043398349280511894,-0.031865515139886336
2020-03-09,0.0059700496450816,0.0,0.0059700496450816,0.0,0.05477495666173815,0.04962748922531279,-0.026085704202155835
2020-03-10,0.0028338747308811,0.0,0.0028338747308811,0.0,0.057764056758188076,0.05260200204386667,-0.023325753089250445
2020-03-11,-0.0158298446611822,0.0,-0.0158298446611822,0.0,0.04101981605152405,0.035939475861462844,-0.03878635470242475
2020-03-12,0.0252949326721756,0.0,0.0252949326721756,0.0,0.06735234220894792,0.06214349515582751,-0.014472520261045951
2020-03-13,0.0035304044312054,0.0,0.0035304044312054,0.0,0.07112052764753996,0.06589329125770171,-0.010993209679500793
2020-03-16,0.0292499786806072,0.0,0.0292499786806072,0.0,0.1024507802455914,0.0970706473027918,0.0
2020-03-17,0.0128712057811525,0.0,0.0128712057811525,0.0,0.11664065110172439,0.11119126936068802,0.0
2020-03-18,-0.0081878052277334,0.0,-0.0081878052277334,0.0,0.10749781494113408,0.10209305167640492,-0.008187805227733325
2020-03-19,-0.01314627811884,0.0,-0.01314627811884,0.0,0.09293834064991047,0.08760462990622586,-0.02122644418186659
2020-03-20,-0.0019555005153499,0.0,-0.0019555005153499,0.0,0.09080109916152401,0.08547781849194735,-0.023140436374679774
2020-03-23,0.027781972819455,0.0,0.027781972819455,0.0,0.12110570564986123,0.11563453374141197,0.0
2020-03-24,0.0161584195709,0.0,0.0161584195709,0.0,0.13922100202508148,0.1336614246253911,0.0
2020-03-25,-0.0056353016401204,0.00026,-0.0058953016401204,0.5199999999999999,0.13280114804390997,0.12697814856945588,-0.0058953016401203095
2020-03-26,-0.0073781537909988,0.0,-0.0073781537909988,0.0,0.12444316695902202,0.11866313047021526,-0.013229958988974055
2020-03-27,-0.0035301392724393,0.0,-0.0035301392724393,0.0,0.12047372597571404,0.11471409382071251,-0.016713394663613546
2020-03-30,0.002627768538927,0.0,0.002627768538927,0.0,0.1234180715815274,0.11764330444635318,-0.014129545057362192
2020-03-31,0.0017853249185402,0.0,0.0017853249185402,0.0,0.12542373785866023,0.11963866088782082,-0.01236944596770062
2020-04-01,-0.0062147705194837,0.0,-0.0062147705194837,0.0,0.11842948759068905,0.11268036354566102,-0.018507343219041905
2020-04-02,-0.0081171649126169,0.0,-0.0081171649126169,0.0,0.10935101099678168,0.10364855353973024,-0.02647428097465554
2020-04-03,0.0073973161893316,0.0,0.0073973161893316,0.0,0.11755723119007966,0.11181259085216211,-0.019272803412578643
2020-04-06,-0.0071977855506215,0.0,-0.0071977855506215,0.0,0.10951329389942721,0.10381000225072734,-0.026331867457277114
2020-04-07,-0.0065822298922785,0.0,-0.0065822298922785,0.0,0.10221022233044197,0.0965444710585166,-0.03274077494445882
2020-04-08,-0.0182339135530992,0.0,-0.0182339135530992,0.0,0.08211261641912637,0.07655017396610675,-0.05037769603755926
2020-04-09,-0.0126626736679043,0.0,-0.0126626736679043,0.0,0.06841017748548883,0.06291817042604841,-0.06240245338039896
2020-04-13,0.0157326782565618,0.0,0.0157326782565618,0.0,0.0852191310539041,0.07964072001441491,-0.047651532845291
2020-04-14,0.0164081043037138,0.0,0.0164081043037138,0.0,0.10302551974862229,0.09735557755894808,-0.03202529986273461
2020-04-15,0.0069138062364726,0.0,0.0069138062364726,0.0,0.1106516244660487,0.10494248139470308,-0.02533291034417795
2020-04-16,0.0065315854107804,0.0,0.0065315854107804,0.0,0.11790594041287061,0.11215950758593207,-0.018966789001014228
2020-04-17,-0.0046758232706127,0.0,-0.0046758232706127,0.0,0.11267880980233191,0.10695924627972864,-0.023553926918247203
2020-04-20,0.0021298386163156,0.0,0.0021298386163156,0.0,0.11504863609900484,0.10931689082914287,-0.021474254365047907
2020-04-21,-0.0142291987696126,0.0,-0.0142291987696126,0.0,0.09918238741816676,0.09353220029104636,-0.03539789170087104
2020-04-22,0.0102039187425866,0.0,0.0102039187425866,0.0,0.11039835518266417,0.10469051400521812,-0.025555170168859
2020-04-23,0.0023873305194161,0.0002399999999999,0.0021473305194161,0.4799999999999999,0.11304924306470121,0.10706264966045098,-0.023462715046275395
2020-04-24,0.0026809229816969,0.0,0.0026809229816969,0.0,0.11603324236019374,0.11003059936010384,-0.020844693796559066
2020-04-27,-0.0044314776782133,0.0,-0.0044314776782133,0.0,0.11108756595853064,0.10511152353690578,-0.02518379867950382
2020-04-28,-0.0089744969306717,0.0,-0.0089744969306717,0.0,0.10111611400812848,0.09519370356087387,-0.033932283686223697
2020-04-29,0.0080143300229251,0.0,0.0080143300229251,0.0,0.10994082193935051,0.10397094734024037,-0.026189898183191396
2020-04-30,-0.0015793616604533,0.0,-0.0015793616604533,0.0,0.10818782395980753,0.10222737795175685,-0.027727896522563023
2020-05-01,-0.0020849585831454,0.0,-0.0020849585831454,0.0,0.10587729824450531,0.09992927951951858,-0.02975504358986103
2020-05-04,-0.0012780691124539,0.0,-0.0012780691124539,0.0,0.10446391062745497,0.09852349388148096,-0.03099508370016313
2020-05-05,0.0085869146930106,0.0,0.0085869146930106,0.0,0.11394784800952196,0.10795642141170925,-0.022674321146788468
2020-05-06,0.0082520626208689,0.0,0.0082520626208689,0.0,0.12314021540767861,0.11709934718239245,-0.014609368443908588
2020-05-07,0.0038972574414849,0.0,0.0038972574414849,0.0,0.12751738197000706,0.12145297092607699,-0.010769047472307114
2020-05-08,-0.0028390395386113,0.0,-0.0028390395386113,0.0,0.12431631554212275,0.11826912160092484,-0.013577513259351193
2020-05-11,0.0020510998194881,0.0,0.0020510998194881,0.0,0.12662240053397866,0.12056280319437951,-0.011554262274858562
2020-05-12,0.0051524414506926,0.0,0.0051524414506926,0.0,0.1324272564897686,0.1263364374296625,-0.006461353484043197
2020-05-13,0.0027187054181096,0.0,0.0027187054181096,0.0,0.13550599260760254,0.129398614404717,-0.0037602145826587385
2020-05-14,-0.0002707660421199,0.0,-0.0002707660421199,0.0,0.13519853614418076,0.129092811611919,-0.004029962486358563
2020-05-15,0.0071656250719506,0.0,0.0071656250719506,0.0,0.143332943236417,0.13718346737136455,0.0
2020-05-18,0.0042997570617487,0.0,0.0042997570617487,0.0,0.14824899713302764,0.1420730800156984,0.0
2020-05-19,0.0006282911895323,0.0,0.0006282911895323,0.0,0.14897043186131564,0.14279063446967433,0.0
2020-05-20,0.0033701032743497,0.0,0.0033701032743497,0.0,0.15284258087586244,0.14664195692879667,0.0
2020-05-21,5.34870502420853e-05,0.0001875,-0.0001340129497579,0.375,0.1529042430249068,0.14648829205783254,-0.0001340129497577891
2020-05-22,-0.000494767328047,0.0,-0.000494767328047,0.0,0.15233382367309134,0.14592104710893383,-0.0006287139725758006
2020-05-26,-0.0056618984872309,0.0,-0.0056618984872309,0.0,0.1458094265400518,0.13943295846582182,-0.006287052745116428
2020-05-27,-0.0010485999587183,0.0,-0.0010485999587183,0.0,0.14460793082268286,0.13823814911261234,-0.007329060100585649
2020-05-28,0.0022266035165682,0.0,0.0022266035165682,0.0,0.14715651886654446,0.1407725541781184,-0.005118775495010719
2020-05-29,0.0048161355299902,0.0,0.0048161355299902,0.0,0.15268138013551757,0.14626666940793331,-0.0003272926815520716
2020-06-01,-0.0034724644045771,0.0,-0.0034724644045771,0.0,0.1486787350731782,0.14228629920026115,-0.003798620573942646
2020-06-02,-0.0084089690625599,0.0,-0.0084089690625599,0.0,0.1390195311271274,0.1326808490497,-0.012175647153615854
2020-06-03,-0.003336205478137,0.0,-0.003336205478137,0.0,0.135219527927676,0.12890199299611949,-0.0154712321710192
2020-06-04,-0.0069512433089523,0.0,-0.0069512433089523,0.0,0.1273283407799768,0.12105472057084232,-0.022314931180861364
2020-06-05,-0.0071235070916114,0.0,-0.0071235070916114,0.0,0.11929780934985623,0.11306887931877152,-0.029279477701957046
2020-06-08,-0.0018569100942482,0.0,-0.0018569100942482,0.0,0.11721937394920467,0.11100201048117109,-0.03108201843850611
2020-06-09,0.0048956486786567,0.0,0.0048956486786567,0.0,0.12268888750104878,0.11644108600576808,-0.026338536402347956
2020-06-10,0.0165120144523051,0.0,0.0165120144523051,0.0,0.1412267426369085,0.13487577735304268,-0.010261424243770856
2020-06-11,-0.0080402945064533,0.0,-0.0080402945064533,0.0,0.1320509435274675,0.12575104187488417,-0.018219213877248452
2020-06-12,-0.003382314078478,0.0,-0.003382314078478,0.0,0.12822199168362025,0.12194339827708944,-0.021539904852130642
2020-06-15,0.0009389507029044,0.0,0.0009389507029044,0.0,0.12928133651574392,0.1229968478195207,-0.020621179058027628
2020-06-16,0.0004264222903045,0.0,0.0004264222903045,0.0,0.12976288724965923,0.12347571870737273,-0.0202035500981258
2020-06-17,0.0089014287514111,0.0,0.0089014287514111,0.0,0.13981939109650066,0.13347625777138683,-0.011481961808438634
2020-06-18,-0.0039348960809878,0.0,-0.0039348960809878,0.0,0.135334320241441,0.12901614648678938,-0.015371677562904473
2020-06-19,0.0077136722262089,0.0002291666666666,0.0074845055595422,0.4583333333333333,0.14409191705494928,0.13746627411198276,-0.008002221409541321
2020-06-22,0.0014446323070576,0.0,0.0014446323070576,0.0,0.14574470920057037,0.1391094946397533,-0.0065691493700601455
2020-06-23,0.0031920089385563,0.0,0.0031920089385563,0.0,0.1494019365536421,0.14274554232863768,-0.003398109215011824
2020-06-24,-0.0012890654719176,0.0,-0.0012890654719176,0.0,0.14792028220387543,0.14127246850683406,-0.004682794301670623
2020-06-25,-0.0016266591699688,0.0,-0.0016266591699688,0.0,0.14605300715043534,0.1394160071805044,-0.006301836161347607
2020-06-26,0.0054671602194379,0.0,0.0054671602194379,0.0,0.1523186625604953,0.14564537704835234,-0.0008691290898804604
2020-06-29,0.0064195845687331,0.0,0.0064195845687331,0.0,0.1597160696649318,0.15299994443209242,0.0
2020-06-30,-0.0044423342609758,0.0,-0.0044423342609758,0.0,0.154564223235655,0.1478779332760385,-0.004442334260975844
2020-07-01,-0.0001553407787631,0.0,-0.0001553407787631,0.0,0.15438487233008558,0.14769962102395828,-0.004596984964075457
2020-07-02,0.0189696006791659,0.0,0.0189696006791659,0.0,0.17628309238825723,0.16947102453441287,0.0
2020-07-06,0.0104324615866428,0.0,0.0104324615866428,0.0,0.18855462056461536,0.18167148607456007,0.0
2020-07-07,0.0048934812049213,0.0,0.0048934812049213,0.0,0.19437079026137072,0.18745397328205726,0.0
2020-07-08,0.0042307439837892,0.0,0.0042307439837892,0.0,0.1994238672966826,0.19247778703554697,0.0
2020-07-09,0.0058447996218544,0.0,0.0058447996218544,0.0,0.20643425946270155,0.19944758075428215,0.0
2020-07-10,-0.0114262013683954,0.0,-0.0114262013683954,0.0,0.19264929867634972,0.18574245116574906,-0.011426201368395339
2020-07-13,-0.0115574578772807,0.0,-0.0115574578772807,0.0,0.17886530464452943,0.1720382827330973,-0.02285160140466358
2020-07-14,0.0024388820960111,0.0,0.0024388820960111,0.0,0.1817404181296356,0.17489674591669457,-0.02046845167018352
