date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2018-08-23,-0.000895427691918,0.0,-0.000895427691918,0.0,0.033671810131864044,0.03222798622124712,-0.05216677855097562
2018-08-24,-0.0037090506141288,0.0,-0.0037090506141288,0.0,0.029837869069686773,0.028399400375032302,-0.055682339943082804
2018-08-27,-0.0010590941654713,0.0,-0.0010590941654713,0.0,0.02874717379117353,0.027310228570320838,-0.05668246126720067
2018-08-28,-0.0004786197120645,0.0,-0.0004786197120645,0.0,0.028254795115066456,0.02681853764452158,-0.057133951635974345
2018-08-29,-0.0009176937153435,0.0,-0.0009176937153435,0.0,0.027311172151817553,0.025876232725727144,-0.05799921388296869
2018-08-30,0.0029867974117566,0.0,0.0029867974117566,0.0,0.03037954250186914,0.028940317202414967,-0.055185648373121676
2018-08-31,-0.0038590051439351,0.0,-0.0038590051439351,0.0,0.026403302547148844,0.024969631225528532,-0.058831691816113585
2018-09-04,-0.0096648676880427,0.0,-0.0096648676880427,0.0,0.01648325043346066,0.015063435355471944,-0.06792795898688975
2018-09-05,-0.0083251564657422,0.0,-0.0083251564657422,0.0,0.008020868328795894,0.0066128734334838235,-0.07568760456566759
2018-09-06,-0.0053612434163418,0.0,-0.0053612434163418,0.0,0.002616623084932934,0.001216176792983692,-0.08064306831033297
2018-09-07,-0.0033963695463803,0.0,-0.0033963695463803,0.0,-0.0007886334804074746,-0.002184323339219363,-0.0837655441953774
2018-09-10,-0.0045375742215286,0.0,-0.0045375742215286,0.0,-0.0053226292189850755,-0.006711986031472383,-0.0879230260429128
2018-09-11,-0.0026241840012984,0.0,-0.0026241840012984,0.0,-0.007932845661842158,-0.009318556546410006,-0.0903164838459235
2018-09-12,-0.0031569560842847,0.0,-0.0031569560842847,0.0,-0.011064758100749028,-0.012446094356908799,-0.09318831475701972
2018-09-13,0.0039049636200344,0.0,0.0039049636200344,0.0,-0.007203001958562605,-0.008589732282549667,-0.08964724811592384
2018-09-14,0.0041768184246462,0.0,0.0041768184246462,0.0,-0.003056269165209624,-0.00444879160996392,-0.08584486996892693
2018-09-17,-0.0023796835639535,0.0,-0.0023796835639535,0.0,-0.005428679775663636,-0.00681788845764375,-0.0880202699067657
2018-09-18,0.0024001267578612,0.0,0.0024001267578612,0.0,-0.0030415825373918404,-0.004434125496301733,-0.08583140295394176
2018-09-19,-0.0019981620687182,5e-05,-0.0020481620687182,0.1,-0.0050336670312549625,-0.006473205757370426,-0.08770376839882477
2018-09-20,-0.0018271336047915,0.0,-0.0018271336047915,0.0,-0.006851603453858268,-0.00828851195039193,-0.08937065550110801
2018-09-21,-0.0010910268058083,0.0,-0.0010910268058083,0.0,-0.007935154976635661,-0.009370495767482057,-0.09036417652611184
2018-09-24,-0.0015013192889647,0.0,-0.0015013192889647,0.0,-0.00942456106437295,-0.010857746950403868,-0.09172983033382653
2018-09-25,-0.001733669643567,0.0,-0.001733669643567,0.0,-0.011141891632518774,-0.012572592847685415,-0.09330447075513415
2018-09-26,0.0012099034499423,0.0,0.0012099034499423,0.0,-0.009945468795701684,-0.011377901021204395,-0.09220745670625374
2018-09-27,0.0011890705445732,0.0,0.0011890705445732,0.0,-0.008768224115125456,-0.010202359603594613,-0.09112802733243996
