date,gross_return,transaction_cost,net_return,turnover,cumulative_gross,cumulative_net,drawdown
2020-09-15,0.0034053610515116,0.0004583333333333,0.0029470277181783,0.9166666666666664,0.5068253804988054,0.47942297782098553,-0.03145644882800969
2020-09-16,-0.0141766351014409,0.0,-0.0141766351014409,0.0,0.485463666917884,0.45844973810373046,-0.04518713733282864
2020-09-17,0.0031948488549381,0.0,0.0031948488549381,0.0,0.49020949881318865,0.46310926457949586,-0.042136654551856334
2020-09-18,-0.0068823122389935,0.0,-0.0068823122389935,0.0,0.4799534117408424,0.4530396897808957,-0.048728969177517234
2020-09-21,0.0180268182355618,0.0,0.0180268182355618,0.0,0.5066322628913942,0.4792333721576332,-0.03158057921212476
2020-09-22,-0.000255443944854,0.0,-0.000255443944854,0.0,0.5062474028027169,0.4788555109496895,-0.03182795608924405
2020-09-23,-0.0076244791258918,0.0,-0.0076244791258918,0.0,0.49476305092161876,0.46758000797624355,-0.03920976362831363
2020-09-24,0.0084792940779015,0.0,0.0084792940779015,0.0,0.5074375864071643,0.480024050446723,-0.031062940666941707
2020-09-25,0.0058026938001287,0.0,0.0058026938001287,0.0,0.5161847851438903,0.4886121768282916,-0.025440495600034807
2020-09-28,-0.0023022341822699,0.0,-0.0023022341822699,0.0,0.5126941727048944,0.48518504299065435,-0.02768415980372041
2020-09-29,0.0037027919416505,0.0,0.0037027919416505,0.0,0.5182953644977679,0.4906843741997,-0.024083876545902383
2020-09-30,0.0056691996843939,0.0,0.0056691996843939,0.0,0.5269028840989953,0.49913536158344374,-0.018551213166821623
2020-10-01,0.0008166756897846,0.0,0.0008166756897846,0.0,0.5281498685651007,0.5003596689889451,-0.017749687801846603
2020-10-02,-0.009993831090448,0.0,-0.009993831090448,0.0,0.5128777968977707,0.48536532788214903,-0.027566131510494807
2020-10-05,0.0038582460636368,0.0,0.0038582460636368,0.0,0.5187148517024149,0.4910962328115127,-0.023814242365248206
2020-10-06,0.0031664427928826,0.0,0.0031664427928826,0.0,0.5235237753990318,0.4958177037313931,-0.020723206008470996
2020-10-07,0.0004425622511733,0.0,0.0004425622511733,0.0,0.5241980295107884,0.4964796961817013,-0.02028981506600036
2020-10-08,-0.0025061189233653,0.0,-0.0025061189233653,0.0,0.5203782079860755,0.49272934009666836,-0.022745085299877177
2020-10-09,0.0100253417923972,0.0,0.0100253417923972,0.0,0.5356205191748482,0.507694461934677,-0.012947770761708388
2020-10-12,0.0040507880358877,0.0,0.0040507880358877,0.0,0.5418409924015855,0.5138018126228563,-0.008949431400713581
2020-10-13,0.0073540091973414,0.0006666666666666,0.0066873425306747,1.3333333333333333,0.5531797052405447,0.5239251238674214,-0.0023219367832704174
2020-10-14,-0.0048366164933604,0.0,-0.0048366164933604,0.0,0.5456675706610257,0.5165544824786779,-0.007147322958888314
2020-10-15,-0.0024028114566518,0.0,-0.0024028114566518,0.0,0.5419536229140662,0.5129104879935416,-0.009532960746050034
2020-10-16,0.0035209916492664,0.0,0.0035209916492664,0.0,0.5473828287439029,0.5182374331878545,-0.006045534571963107
2020-10-19,0.0019471023020184,0.0,0.0019471023020184,0.0,0.5503957414118537,0.5211935967890251,-0.004110203544226754
